id,replyCount,likeCount,publishedAt,authorName,text,isReply,isReplyTo,isReplyToName
UgyxhTynLBA-UPBrhJR4AaABAg,0,0,"2025-08-29 15:15:41",@user-el6ro1iy5q,"Liat mukanya udah enek bgt gw",0,,
Ugy8MfVo8hPdGeiAgad4AaABAg,0,0,"2025-07-26 03:48:42",@creeper30133,"Malukakn atau melakukan?",0,,
UgyXnRN6-X77pUfjlAp4AaABAg,0,0,"2025-07-20 08:25:11",@lova3062,"dah tua harusnya banyakin ibadah.malah nipu.",0,,
UgxcV16ixOeaUxkGGBt4AaABAg,0,0,"2025-07-04 07:15:16",@hachiroku_san4991,"Pokoknya kalo ga keliatan uangnya jangan diisikan dulu",0,,
UgxvsDxsQHW4fU1VzmF4AaABAg,0,0,"2025-07-01 11:44:04",@drizzersilverberg,"ga hanya pulsa/saldo aja, mesti siaga buat barang dagangan juga bisa jadi orang nya ambil barang terus kabur pake motor temennya",0,,
Ugw4_LovnQO8gWmfBXR4AaABAg,0,0,"2025-06-02 13:32:32",@canchandrah154,"Bangsat emg orang2 kek gini.. merugikan banyak orang (termasuk gua sebagai customer). Gua jadi was2 kalau mau tarik tunai di toko madura, takut dikira komplotan penipu niirrr 😂😂😂😂",0,,
UgwUB8KosRzG6M4Yfz94AaABAg,0,0,"2025-03-09 05:09:45",@WiwinWidiawati-i8k,"Intinya penjaga conter hrs waspada terima dilu uangnya itung periksa baru isi",0,,
UgwUuha5LvbylqTNnzR4AaABAg,0,0,"2025-01-30 06:26:57",@endangsriwinarni152,"Keren mas ! Pinter mas nya, cb kl sudah di isi beneran kan raib tuh duit 200 rb....",0,,
UgxSKyj6CZcgm-9MwvR4AaABAg,0,0,"2025-01-27 06:04:55",@cakalwichannel,"😂😂😂buaya dikadali",0,,
UgwGva1U0EAXYAAeJmt4AaABAg,0,0,"2025-01-24 13:29:45",@SulastriSulastri-qn2oz,"Untung mas nya pinter👍👍👍👍",0,,
UgwXQf8aroOUML52orx4AaABAg,0,0,"2025-01-24 13:29:45",@SulastriSulastri-qn2oz,"Untung mas nya pinter👍👍👍👍",0,,
UgwS03xpcHy4aWT2F3h4AaABAg,0,1,"2025-01-23 09:08:42",@aasan8890,"Sederhana saja. Bayar dulu baru saldo ditransfer 😂",0,,
UgzBZYq0Q7mWMfID_jp4AaABAg,0,0,"2025-01-22 16:11:18",@ijonkdvs6022,"MUKANYA AJA UDH TOLOOL BEGITU",0,,
UgyQ-pSnzYEUYsvVNyl4AaABAg,0,0,"2025-01-20 22:19:13",@naufalalwan2174,"Orang manqtuh",0,,
UgzyCbwTJON2q0lUrXR4AaABAg,0,0,"2025-01-19 23:57:26",@uprasetyom,"Minta uang nya dulu baru isi dana jangan mau modus seperti ini ,ini ibu-ibu kurang ajar bukan nya taubat malah nipu",0,,
UgzHj-pGA7KDyp486fB4AaABAg,0,0,"2025-01-14 16:07:45",@jamalsopo4305,"😂Mas ngisi dana dong dasar penipu udah tua masih aja menipu orang ?",0,,
UgyuonJ8tlEKQj7kYq94AaABAg,0,0,"2025-01-09 14:50:43",@antonsukarwi8899,"😂😂😂😂 ntar d cek zonkkk ngasakkk mkn tuh anginnn",0,,
UgyHw7TPOQ0Rjc-SQ7J4AaABAg,0,0,"2025-01-09 04:32:08",@nolkecil7640,"Nah ini bisa dijadikan trik buat keamanan",0,,
UgzIaVPZpb-aSKD_Lyl4AaABAg,0,0,"2025-01-06 03:56:03",@sumarnawijaya7971,"Hati"" juga bagi ojol .Sabtu kemarin sy ditipu SM Ema""minta anterin kepasar Mampang..eh pas sampai ditempat ngga bw duit..dia kasih no suaminya..sy tlp suaminya dia minta no rek sy..suaminya bilang ditunggu ya..smpai saat ini blm ditf udh seminggu..sy driver grab lnteng agung",0,,
UgxVLOVhvCZNUUse29J4AaABAg,0,0,"2025-01-05 07:56:35",@GodelGodel-r9p,"Tangkep....sebar wajah pelaku untuk hati"".. .",0,,
Ugyz35PGqy1dQEivzel4AaABAg,0,0,"2024-12-29 09:22:15",@AndiSuwandi-b1i,"Kenapa sihdah tua Mak masih menipu itu gak halal dan ada pertanggung jawaban nanti .saya saja kerja keras biar dapat s dikit yg penting hasil keringat sendiri gak nipu orang",0,,
UgwDC0axzDG2Mf89NwN4AaABAg,0,0,"2024-12-23 15:44:34",@HariSyaputra-lx9gx,"kasiahn emak emaknya,, klo saya warung di sana kirim aja pake dana saya 1000 atau 2000.. angap aja sedekah..",0,,
UgyNQxP_r663eCtautp4AaABAg,0,0,"2024-12-14 06:29:17",@rendychristian6409,"Okee bagus2.",0,,
UgxxVtj8CWDwJ5wpcpJ4AaABAg,0,0,"2024-12-02 11:02:18",@HIBURAN_NUSANTARAA,"Kasihan itu cari nafkah buat anak istri, tangkap saja laporkan",0,,
UgyAp4p-L_oG5k8tn_t4AaABAg,0,0,"2024-11-29 02:47:05",@nurhayatiyayat9848,"Tangkap aja bang tuman",0,,
UgyN07o91HzDN3ihi8N4AaABAg,0,0,"2024-11-05 07:48:59",@Hilmiatini,"D kira gda cctv y bu. Skrg dh bnyk cctv yg ngumpet..",0,,
Ugwxvy4d1RxnsdqalMd4AaABAg,0,0,"2024-11-02 23:09:30",@samadhit6916,"Inti nya minta duit dulu baru isi saldo nya,dah bnyak modus seperti itu pura2 isi saldo tpi gk punya uang..",0,,
UgxocnQ8V64WJ6QeDpl4AaABAg,0,0,"2024-11-02 22:38:00",@NoviaIca,"pinter bang",0,,
UgyQTbtwNMiONpnqmmt4AaABAg,0,0,"2024-11-02 22:24:46",@Ss80824,"Ada uang = ada barang,,,alias uangnya mesti dminta dulu baru transaksi di proses.",0,,
UgwpodS20KZT4eQYW5J4AaABAg,0,0,"2024-11-02 15:51:15",@lauradewi2203,"Aksi gagal, wajahnya terkenal....😂😂",0,,
UgwjOGIkxoNIUJniudd4AaABAg,0,0,"2024-11-02 15:35:00",@suciptoragil7381,"Gara2 uang nopek malunya dibawa mati",0,,
UgwnGg5-stZOHdH5vVt4AaABAg,0,1,"2024-10-30 07:10:22",@hendri_s,"Cash is king !!....... selama belum ada duit ditangan modus apapun jangan dipercaya",0,,
Ugxj4sJ2wP9IriN5JjF4AaABAg,0,0,"2024-10-28 11:24:00",@NatanielNanlohy-k6m,"Top Up 1T ah tanggung 328T aja deh trs aku kabur yeeee😅😅😅😂😂😂",0,,
UgzNYJP9XuEomHA4a3F4AaABAg,0,0,"2024-10-13 08:40:20",@inpo7666,"malukaken itu berasal dr bhsa mana sih?",0,,
UgxrHHhpXsT3xvKyK3l4AaABAg,0,0,"2024-10-12 13:30:02",@GodelGodel-r9p,"Ini orang komplotan yang selalu melakukan penipuan di seluruh warung"" sekitarnya. Kalau gak bisa tertangkap pelakunya..... kebangeten....",0,,
UgxmbKp8o6FECI8TXZF4AaABAg,0,0,"2024-10-08 01:58:22",@michaeloeloem2181,"Orang madura itu emang pinter sedari dulu, yg bodoh itu yg bilang orang madura gak pinter..",0,,
UgxOk4iY0XPLOPlRLsd4AaABAg,0,0,"2024-10-05 01:16:27",@Uiii514,"Malu nya seluruh Indonesia...Mak siapa kah itu😂😂",0,,
UgzR_Kpk19hxXMVM_2Z4AaABAg,0,0,"2024-10-04 11:23:30",@silvylistya,"Mau kiamat, yg jahil merajalela 🤫🤭",0,,
UgzALZVsajEWDbiRxCB4AaABAg,0,0,"2024-09-28 15:09:04",@suhardiHardi-re9hx,"Hayooo emaknya siapa tuh ngaku ngaku 😁😁😁",0,,
Ugwanz2PUN6nQNyPxSl4AaABAg,0,0,"2024-09-25 12:15:47",@Muisi2100,"Paling mau buat main judol😂",0,,
UgxuVRmx-ExOF1O3ogF4AaABAg,0,0,"2024-09-25 01:01:14",@mastikatika187,Cerdas,0,,
UgyT9-Y5yFpB1ffsQzl4AaABAg,0,0,"2024-09-18 23:35:13",@jawahalmahera,"Makasih infonya sangat bermanfaat",0,,
Ugzl_sNgqct6eKoiXRF4AaABAg,0,0,"2024-09-15 07:24:23",@bear-ppp,"Klo saya jualan minta uang nya dulu baru dikirim saldonya",0,,
UgyMAYX9n05HmVFnr8N4AaABAg,0,0,"2024-09-13 18:00:04",@VarmolenDovanka,"Mampus.. Itu karma. Bnyk orang2 madura yg nipu orang lewat tlp, Itu kbnykan orang2 warung madura. Dari papa minta pulsa, ibu ketabrak lah. Itu rata2 orang madura yg punya warung. Gak ada kerjaan dia kerjain orang. Dari logat nya aja orng madura",0,,
UgyZ7MfWp-vhmCTjaDt4AaABAg,0,0,"2024-09-13 18:00:00",@VarmolenDovanka,"Mampus.. Itu karma. Bnyk orang2 madura yg nipu orang lewat tlp, Itu kbnykan orang2 warung madura. Dari papa minta pulsa, ibu ketabrak lah. Itu rata2 orang madura yg punya warung. Gak ada kerjaan dia kerjain orang. Dari logat nya aja orng madura",0,,
UgzNfDyJ0EUo8t9r1Vx4AaABAg,0,0,"2024-09-11 02:59:48",@verlan2736,"Terima dulu duit y baru d isi..klu orang ngotot mnta d isi dulu jgn mau",0,,
UgxHeNEpnM7I6iPKokp4AaABAg,0,0,"2024-09-10 12:52:29",@grahaltmills472,"Udah tua miskin nipu lagi😂",0,,
UgwfI-LyRffk4LT94A94AaABAg,0,0,"2024-09-10 08:45:26",@ArghaPakpahan,"Semoga mati nya sengsara bagi pelaku² penipu rakyat kecil...... Udah bau tanah masih juga melakukan hal seperti itu.....",0,,
UgzrhBbyXKTvAJ_ww2Z4AaABAg,0,0,"2024-09-06 15:07:31",@rhakaislam2623,"Mantap harus lebih hati2 klo kira2 gak ada yg beres..",0,,
UgxxwH-x6Sd58t-9PoR4AaABAg,0,0,"2024-09-05 05:20:19",@muhammadnadhifibnuwirawan5533,"Udah ngga dapet uangnya, VIRAL lagi satu INDONESIA tahu muka lu.",0,,
Ugw11usmtyGXlh68Vk54AaABAg,0,0,"2024-09-03 16:19:46",@alfathprint96,"dulu di warung ane ada orang katanya mau beli sambil bawa daftar belanja, sambil minta barangnya disiapin, dia minta tambah rokok sebungkus, lalu dibawalah rokok tu & bilang bentar lagi mau ambil duit dulu, rokoknya masi dipegang, mana belum dibayar lagi rokoknya, akhirnya dikejar pula tu orang sama emak ane, suruh kembaliin tu rokok sebungkus😂 & akhirnya memang gak balik lagi ke warung ane😅",0,,
UgxrYHDohOpB6VJCfex4AaABAg,0,0,"2024-09-02 12:06:45",@paddyjun,"Logikanya terima uang dulu, krn warung ga bakal jalan",0,,
Ugx9Py_5R9GAz7sTxbt4AaABAg,0,15,"2024-09-02 05:32:02",@SalesCounterRatnaAsiaDNY,"Izin share juga, toko kami sering mendapatkan orderan by WA, biasanya tsk pilih barang kami yang termahal, kirim bukti transfer editan, lalu buru2 order gocar supaya kita dibuat tergesa-gesa lalu menyerahkan barang ke driver. Untung SOP kami barang boleh dilepas hanya jika div akunting sudah mengkonfirm dana masuk. TOLONG WASPADA",0,,
UgyDLf7GHlNVJgOB3kJ4AaABAg,0,0,"2024-08-31 04:06:23",@mechatronrasky,"topup DANA..... judol kah?",0,,
Ugx809NVQFosmeYcHDl4AaABAg,0,0,"2024-08-30 10:18:58",@Metalmetal7752,"Save nomor nya😂",0,,
Ugz4grp4POX7MtVZUcJ4AaABAg,0,0,"2024-08-29 07:22:30",@ahmadkholilullah2809,sampah,0,,
UgyFh21UK-iPTPSC6Xt4AaABAg,0,1,"2024-08-29 05:37:17",@ahmadparhani3071,"Dari pengalaman jaga warung emak ku, tidak ada pelayanan jika tidak ada pembayaran, mau bagaimanapun warung itu gak bakal kemana mana jadi kemungkinan nipu nya lebih kecil dari pada pembeli yang menipu",0,,
Ugyyo6hz-ZrP9h9uEpx4AaABAg,0,0,"2024-08-29 02:49:06",@JagurYuk,"Mungkin mak2 itu memang lagi butuh.",0,,
UgyfHkagSCmNS86iVB94AaABAg,0,0,"2024-08-29 00:13:40",@btoahdo4458,"Udah tua bukannya tobat malah nipu.",0,,
UgzBoXSVmZ_2nImSsjR4AaABAg,0,0,"2024-08-28 07:56:42",@ZetZit-ll3ss,"Modusnya sama. Gimana kl ketika transaksi abang warung menghubungi siapa saja lewat WA untuk bersiaga meringkus pelaku.ketika pelaku akan melarikan diri maka segera disergap. Dan pelaku ditangkap jgn main hakim sendiri, video ini mungkin sdh diketahui oleh pelaku dan keluarganya.semoga ""ibunipu"" itu sadar",0,,
UgxevGFGRHR-Bm_MQGJ4AaABAg,0,0,"2024-08-26 22:28:47",@Naidre.F,"Yg jadi anaknya malu sih muka emaknya dimana²",0,,
UgzrMZ20ldaKfoITm954AaABAg,0,0,"2024-08-26 17:23:06",@Mama_Najwa,"Pantesan pas mampir kewarung madura tempo hari pakai masker tatapan mata penjaganya tajem bener... rupanya lagi dicurigain emak2 mau modus wkwkwk",0,,
UgzXfYn7sqFUXL-s-Yh4AaABAg,0,0,"2024-08-25 16:16:01",@Paseo_heheboi,"Ingat bro kita hidup di negara dengan mayoritas orang2 seperti ini Pesan moralnya Patuhi aturan dalam bertransaksi Ada uang ada barang 😬 Gak ada uang,tapi minta barang skip 🤐",0,,
UgyyvjbNXvXqqmh1Ll94AaABAg,0,0,"2024-08-25 13:44:57",@sastinda,"Iya sama saya jg gitu. saya duit udah ditangan aja kurang 2.000 saya tungguin sampe dia balik klo udah lunas pas uangnya baru ku isi'in 😂",0,,
UgyCxvRG3BpAPpJG0Jh4AaABAg,0,0,"2024-08-25 09:32:28",@adinugroho057,"saya orang madura jadi saya bangga pada para pejuang rupiah di kota sana. jangan sampai kalian tertipu oleh wanita2 busuk ini😂😂😂",0,,
UgyUwI6d9IEsPzZjB8x4AaABAg,0,0,"2024-08-25 02:37:45",@ente_kadang2_ya158,"klo di mart, mereka nunggu pembeli letak uang dulu sesuai yg diminta.",0,,
UgxhIu306gXNiKGi8gp4AaABAg,0,0,"2024-08-25 01:20:09",@chiwachiwa3505,"SOP yang bener : minta uangnya dulu 🙏🏼 baru transaksi",0,,
UgxZ1kq6ghSMh8QjNbh4AaABAg,0,0,"2024-08-24 10:58:09",@ALURKREATIF,"Cerdas bgd pemilik warung",0,,
UgwchJxnsiCpNn8zP314AaABAg,0,0,"2024-08-23 06:55:57",@Moonton_pligyat,"Gua biasa top up saldo, baru bayar setelah masuk. Btw trik nya boleh juga.",0,,
UgzgXzNBlOQ2S05_Q8Z4AaABAg,0,0,"2024-08-22 10:25:33",@diazpratama3213,"Terimakasih triknya bagus",0,,
UgxNxSxBL2ZTdCyUJ5F4AaABAg,0,0,"2024-08-22 06:03:30",@AwankABLG,"Mantull... Mau nipu ketipu 😂",0,,
Ugxw6QgjOoWSokRJUkp4AaABAg,0,0,"2024-08-21 11:02:02",@RyokoRyuumaru,"Mukanya sdh jelas kyk gitu,, ayo dilapor! 😂",0,,
UgxZ9D2x-oKwiG4oLvd4AaABAg,0,0,"2024-08-19 23:48:35",@wiwik518,"Emaknya sapa ini?",0,,
UgyfG6LB7UR_SM-vKGl4AaABAg,0,0,"2024-08-19 01:33:55",@bijantojanto5453,"Aku pernah ini nyata alami begitu aku topup. dana gak ada lima menit uang yg aku topup dibobol. dan ketika aku. Tanya kekonter pak udah masuk tapi kok merek lain, jadi hati hati tmn bila top up",0,,
UgzKTIciTHe4w6XaxHF4AaABAg,0,0,"2024-08-17 07:06:13",@IbuIya-q3h,"PENIPU DITIPU..😅😅😅😅",0,,
Ugxs0JOI_IY3AIIUioR4AaABAg,0,1,"2024-08-16 06:19:28",@azizfukiyamathesolister1799,"Mana jelas banget lagu mukanya 😂",0,,
Ugy_PCXHC6jOeZVKzoB4AaABAg,0,0,"2024-08-13 12:53:45",@niamellek9647,"salut pinter sekali yg punya toko, mantab sampe rumah ibu itu garuk kepala lakok zonx???",0,,
UgyNKAyukvnjbkzDaAB4AaABAg,0,0,"2024-08-13 11:35:24",@robbykurniawan200,"Dari wajahnya sdh kelihtan wajah iblis wkwkwkkw ya allah semoga banyak toko2 yang melihat ini. Supaya tau ada emak2 iblis ini.",0,,
UgyjsqTnQLfJtOpS8jZ4AaABAg,0,0,"2024-07-30 19:14:28",@mahasantri9948,"Penipu kenak tipu😅😅😅",0,,
UgySylaQddW3aU4cxZV4AaABAg,0,0,"2024-07-27 08:40:13",@sriastuti1761,"cari uang sulit sehingga bnyk orang dgn cara ap pun menipu ,nyopet ,maling ,begal dan berbagai modus .ber hati 2 lah bro ,jgn sampe kejadian itu pd kita .jgn ksh orang kesempatan utk orang jahat mereka bajingan yg tanpa punya prikemanusiaan",0,,
UgzXg_yjkvF2MMxKMex4AaABAg,0,0,"2024-07-16 06:05:36",@ENKI_ANUNNAKI,"*GA JAUH PASTI BUAT DEPO JUDI ONLINE..*",0,,
Ugy8-cBxQ9Nz6TCzL_J4AaABAg,0,0,"2024-07-03 11:53:00",@saiminsaimin5226,"Warung cerdas",0,,
UgxoPO2lxYKkb1qgEyN4AaABAg,0,0,"2024-06-21 07:40:56",@iwankarhadi4765,"Videonya jelas banget.. Ini tinggal gimana polisinya aj. Mo nangkep apa nggk..?",0,,
UgxxzXm-u7Osin5p6Wd4AaABAg,0,0,"2024-05-21 13:51:13",@dwikinoerramadhan7191,"Patut ditiru pemilik warung nih",0,,
Ugz3jJO2P5-N6z6AAlx4AaABAg,0,0,"2024-05-19 14:52:47",@Johansy-z4o,"Nggak tua,nggak muda,nggak laki , nggak perempuan ...nipu aja kerja nya",0,,
UgwSwJ6jTHAlKkschCZ4AaABAg,0,1,"2024-05-17 08:02:25",@ZainalFitri76,"😂😂😂IBU2 di Indon menghiburkn",0,,
UgwtvchS_3ljtqvGg0l4AaABAg,0,0,"2024-05-08 18:58:43",@Muay1993-z1k,"Modus malah di tipu wkwk",0,,
UgzbNpfWH1I6vmzu6hV4AaABAg,0,0,"2024-05-07 15:11:36",@bundakeny8343,Pinter❤❤❤,0,,
UgzIVQDKvQXh0TwOcdd4AaABAg,0,0,"2024-05-06 16:27:45",@DoxaslamSlamTap,"Duh salfok sama abng nya gak pake baju 😊❤ bodynya bgus ..btw moga kita smua terhindar dari kasus kayak gini",0,,
UgwI1YEoAx41c4SPPdV4AaABAg,0,0,"2024-05-05 18:23:40",@gudingneo7710,"Penjaga warungnya kok ga pake baju😄",0,,
UgzNMiR9Yhj-u8aMyKV4AaABAg,0,0,"2024-05-05 12:32:17",@Teguhdermawan483,"Udah jelek maling lagi",0,,
UgzUinnW-LLb6QWjcvt4AaABAg,0,0,"2024-05-02 06:39:16",@davinaaudy8303,"200 REBUK PENTING BUAT SI WARUNG LAH, 😂 DI TIPU BALIK SI EMAK MAKAN TUH SALDO GOHIB 200 REBUK 😂",0,,
UgwuPuXFHk6rW_xD6tl4AaABAg,0,0,"2024-05-01 14:11:10",@teddysh6887,"Semoga segera tobat sebelum mampus...",0,,
Ugwqgho-h8T1eiZ2bfl4AaABAg,0,0,"2024-04-29 22:55:41",@KhairunnisaIslamiyah,"Kalau transaksi dengan uang palsu tetapi yang bersangkutan juga tidak tahu uang tersebut palsu (korban juga) apakah dapat terkena pidana?",0,,
UgyoTPf3WRFc7J7l5uZ4AaABAg,0,0,"2024-04-28 00:41:27",@ekos909,"ngeri nya ini ibu di suruh anaknya duit nya buat main judi online",0,,
Ugzb9_mxx9UfnIeKRil4AaABAg,0,0,"2024-04-26 18:04:05",@MamiSumiyati-vf1qf,"Warga Madura kebanyakan ulet n cerdas dlm perdagangan....👌👌👌",0,,
Ugxkqgkkxsxx0ImoHcR4AaABAg,0,4,"2024-04-25 12:26:18",@SmithyWebermanJaegermanJensen,"Pernah ngalamin yg hampir mirip. Jadi ceritanya pas sore gitu, ada remaja tanggung naik motor singgah di toko gw, bilangnya mau mau top up dana 35k, pas dia mastikan nanya ""udah sampe bg?"" gw jawab ""udah bg, jadinya 38k"" padahal belum gw kirim, terus dia bilang ""tunggu bentar ya bg, dompet saya ketinggalan di warnet"". Terus dia ngacir kagak balik lagi, dikiranya udah berhasil ditipu gw. Untung belum gw kirim",0,,
UgwGczL0Ovh2ybtOKsV4AaABAg,0,0,"2024-04-23 00:40:13",@henifarel3871,"Arboegrebornyte ornyrs rornnoroevoeborhybe pe❤",0,,
Ugw-Kx4ck0apDbbW35F4AaABAg,0,0,"2024-04-17 15:41:34",@Juliana_Susanti,"Penipu.. ketipu ya ini",0,,
UgzVP7jNCIlrfMFyoGV4AaABAg,0,0,"2024-04-17 14:57:48",@bangsatya889,"KeDZOLIMan terus berlanjut bukan karena banyaknya orang jahat tapi karena banyak DIAMnya orang-orang yang BAIK Kasihan .... Pantes negeri ini jadi tidak punya BERKAH Pantesan sulit jadi negara MAJU ternyata masih banyak ODGJ = Orang Dungu Gak Jelas .... Akibat pengaruh dari PPKM = Plonga Plongo Kagak Malu ........ ISLAM ajarkan KeJUJURan KeBENARan KeBAIKan KeADILan KeDAMAIan bukan keCURANGan dan keMUNAFIKan",0,,
Ugx-VIHqdoCodVImo4F4AaABAg,0,0,"2024-04-16 11:17:55",@kopimanis5478,"Maling kelas CERE",0,,
UgxcZKZ3IayQJ1xXRQ14AaABAg,0,0,"2024-04-14 13:35:06",@johngordon5892,"Orang madura di malaysia kelakuan nya yg jahat.. Maling, merampok dan membunuh.. Kami di malaysia kalau nama madura harus hati2",0,,
UgyT6eTPZlI3wVYQaaV4AaABAg,0,0,"2024-04-14 12:28:38",@jasafollowerzz,"Si penjual santai santai aja kok , trus apanya yg perlu diviralin ?? 😂😂😂",0,,
Ugwfmaxjg6aKC-WdK2p4AaABAg,0,0,"2024-04-14 08:07:42",@kamarudinbinhanipah7918,"Di Indo banyak ruang untuk curangi.......... misalnya ini dan juga mengisi bensin. Kalau di Malaysia semuanya dilakukan sendiri makanya tiada ruang untuk di scam. Masukin wang dan tekan tombol berapa yg mahu dibeli misalnya atau beli langsung guna aplikasi di HP masing2😂",0,,
UgxDtaRVtYuyD7WCr1t4AaABAg,1,0,"2024-04-12 12:46:02",@pedakgems,"Lah itu sih orang gak dikenal. Yang gw alami tetangga depan rumah cok, bininya beli kuota ngutang gak dibayar lakinya beli kuota bilangnya mau ambil duit lari kerumahnya ampe sekarang ga dibayar tu laki bini anjay",0,,
UgxDtaRVtYuyD7WCr1t4AaABAg.A27s5g9l6d8A2LJRKz3Pe2,,0,"2024-04-17 18:03:47",@MiftahYasarudin-um9jz,😂😂,1,UgxDtaRVtYuyD7WCr1t4AaABAg,@pedakgems
UgyteWIMv7Q7ndKoTAB4AaABAg,0,0,"2024-04-11 03:25:04",@candrairawan-x1f,"yang isi dompet itu pasti ga jauh2 dari slot online.",0,,
UgzA4uH4yLbq0jZkObt4AaABAg,0,0,"2024-04-10 07:56:21",@yadifitri8506,"Polisi usut tuh gw pengen liat video ibu ini d tangkap😬",0,,
UgzFmuJ7S9OTPRdbDRd4AaABAg,0,0,"2024-04-04 21:26:30",@lukmanch-cb1cr,"pantas saja Indonesia ngk bakal berkah,ngk maju2 ,,,ngk pemerintah,pejabat,president sampai rakyatnya suka makan yg haram2 suka nipu...subahanaAlah...",0,,
UgxuPeqnSwlT9NEbFUR4AaABAg,0,0,"2024-04-04 12:37:22",@bayusegara8971,"jangan di top up dulu, kalau gua minta duit dulu, misal 200 jadi 205 , kalau udah terima uangnya baru exekusi, penipunya juga goblok banget😂😂, gak lihat dan cek masuk apa gak😂😂main kabur aja 😂😂",0,,
UgyfU2e9FAWZR7be8s54AaABAg,0,0,"2024-03-30 23:07:39",@faisolrahman6751,"Cocok jadi pejabat Indonesia itu ibu... wkwkw",0,,
UgzTTeZ6pWfa-67Fxl94AaABAg,0,0,"2024-03-30 23:04:56",@IQpower-w8m,"orang seperti ini harusnya dihukum penjara dan cambuk",0,,
UgxLx74ly91I7W37G3V4AaABAg,0,0,"2024-03-30 03:55:52",@ADiYSBD,"tetangga gua tuh",0,,
Ugw3sllsgzwAMeutRLB4AaABAg,0,0,"2024-03-30 02:58:41",@escanor7938,"Udah tau kan betapa pentingnya pendidikan ? Agar kita tidak bisa di bodoh bodohi",0,,
Ugwi6D8sO7AvDS37Dsx4AaABAg,0,0,"2024-03-27 13:46:45",@SupriAdi-py5hv,"Barusan kemarin ke toko ibukku, modusnya minta tarik dana",0,,
UgzpXxG9FlHfjaYSQkh4AaABAg,0,0,"2024-03-24 05:14:39",@yannikey136,"Ternyata penipuny gampang d tipu😅",0,,
Ugyip00MK4PcbgyBa8N4AaABAg,0,0,"2024-03-18 10:01:14",@kurniawaniwan4381,"Pedagangnya cerdas,.......ngga mudah ketipu. Utk menjadi perhatian pedangan yang lainya....",0,,
UgxWoZ0Tx5XEaqe0fkh4AaABAg,0,0,"2024-03-16 10:38:55",@catattention,"Untung si abang pinter, belom di OKE in transaksinya 😂",0,,
UgwXDC4ItTDo7oEUcM94AaABAg,0,0,"2024-03-16 02:23:36",@epamudjisugiarto1443,"Wajahnya,sangat jelas.",0,,
UgxB4-98sOZfgg4l46B4AaABAg,0,0,"2024-03-09 17:26:27",@lingkarbadai4043,"Muka nya mirip pendukung 02. Muka-muka geratisan😅",0,,
Ugwijw16No5C3DZm-0J4AaABAg,0,0,"2024-03-09 04:25:24",@masnana5075,"Gila , udah tua masih niat nipu orang",0,,
Ugyp-apAIgtcnn1qZu54AaABAg,0,0,"2024-03-08 14:58:58",@raqmurall,"Emaknya siapa tuh?",0,,
UgwHp2wUCPGvLghfSx54AaABAg,0,0,"2024-03-08 14:26:25",@anakjawa4992,"Penipuan dimana2. Pejabat korup dimana2. Semoga Allah bersihkan bangsa ini dr para penipu",0,,
UgxEbJ0QkCJRK2b1k7B4AaABAg,0,0,"2024-03-08 13:08:27",@yanyanhumus8074,"Mas semoga lancar usaha nya.. Dan menjadi kan contoh.. Bagi yg lain...",0,,
UgxptuF7elGgQlFPV8V4AaABAg,0,0,"2024-03-07 08:37:16",@moveinfo1,"Apa susahnya bilang uang nya dulu baru di proses",0,,
UgysV68HVAUdkPXjeB94AaABAg,0,0,"2024-03-07 06:31:19",@muhammadnur4122,"Nah ini baru pedagang pintar, walau pembeli adalah raja.. Ada uang ada barang, gak ada uang proses tertunda/batal",0,,
Ugw8b4xBABMunJDZthF4AaABAg,0,1,"2024-03-06 06:33:01",@RafanzaRafka,"Saya pernah beli di warung madura,, pda hal beli jajan banyak bgt 1 kantong kresek pas bayar gk sampe 20k,, sampe saya tanya ini beneran harga nya segini,, klo di tempat lain mah udah sampe 30k ke atas mungkin,, org madura org nya ramah sekali,, 🙏🙏",0,,
UgyFuApftFccrRvBlAR4AaABAg,0,1,"2024-03-05 19:27:04",@ayrin_12,"warung madura sering banget kena modus penipuan....sabar yang bang semua ada hikmah ya.....",0,,
Ugz1PuPTRsHNyHlMo_h4AaABAg,0,0,"2024-03-05 06:49:57",@Fachrul_lvcx.04.13,"ya ngapain diisi klo ga dikasih duitnya dlu",0,,
UgwiFNCJVdoOUckhXU14AaABAg,0,0,"2024-03-04 20:36:43",@opanime1735,"Gila modus zaman sekarang, makin parah",0,,
UgzJvzDUICm6eHDAlCF4AaABAg,0,0,"2024-03-04 03:54:14",@woles_project9122,"Usut. Tangkap. Perencanaan penipuan.",0,,
Ugyzdok0fF6cXyZft0p4AaABAg,0,0,"2024-03-04 01:22:39",@FajriSitumorang-wl2dk,"Laporkan polisi",0,,
Ugx6Fe6vMJ44__oY9yp4AaABAg,0,0,"2024-03-03 11:14:34",@bangajieh,"Seharusnya di carok saja",0,,
Ugwflln7UwyX__bi9EZ4AaABAg,0,0,"2024-03-03 02:55:26",@hasansadikin9759,"Kriminal itu budaya",0,,
UgzU6dRy_gMIGNHm6YB4AaABAg,0,0,"2024-03-02 19:12:49",@wahyumrt2288,"Setelah muka bininya viral gini nanti mereka tukar posisi, lakinya yg turun bininya nunggu di motor, lanjut nipu kalo belum dihajar masa",0,,
