id,replyCount,likeCount,publishedAt,authorName,text,isReply,isReplyTo,isReplyToName
UgzJC9dJgNF_RvI6A214AaABAg,0,0,"2026-02-05 04:08:15",@meisivaa,"buat jaga” kalo pesan paket pembayaran COD bilang dlu ke org rumah , barangnya apa , total brp . Jadi, kalo barang yg datang selain itu jangan mau dibayar . SS aplikasi kalo memang ga ada pesan barang tersebut . Kalo saya gitu sebelumnya , kalo ada barang paket yg dateng akan tetap kekeh ga bayar karna saya tidak pesan barang nya . Semoga membantu makasih 😊",0,,
UgxSmzN2Z7g4jOzT4C14AaABAg,0,0,"2026-02-05 03:58:33",@Kusmanto-j2n,"Terus pesan daster dan datang oyk oain kayu..",0,,
UgztBSgGyJuEllAPRq94AaABAg,1,0,"2026-02-05 03:57:51",@Kusmanto-j2n,"Saya sudah berapa kali..cod tapi kosong di dalam ..169000.",0,,
UgztBSgGyJuEllAPRq94AaABAg.ASpfU97XYAOASq0dM5OGX5,,0,"2026-02-05 07:11:28",@Chiuph,"Pake cod cek dulu, shopee",1,UgztBSgGyJuEllAPRq94AaABAg,@Kusmanto-j2n
UgzETNyzjAQJb7QOqRp4AaABAg,0,0,"2026-02-05 03:50:51",@SitiLaila-j7l,"Sama saya juga pernah, sama kurir palsu katanya barang yang saya pesan tertukar sama mainan jadi saldonya mau dibalikin, karena saya belum tau jadi gk curiga, kurir palsu ngasih kode IQIRIS saya masukin tuh ke rekening, tapi lagi² masih dilindungi sama allah Brimo saya saldonya cuma 30 ribu alhasil gagal terus, dan kurir palsu pun nyuruh saya lewat dana dan untung nya saya gk punya dana,setelah itu saya langsung cerita sama teman dan katanya temen saya pernah juga itu penipuan katanya kalo ada uang di rekening itu kode buat ngambil uang",0,,
Ugz0G9AW9GgJ3IV8R0p4AaABAg,0,0,"2026-02-05 03:42:09",@Ice-s6q9t,"Makanya saya berhenti beli onlane setelah harus pake bank klw masih pake COD saya beli.tapi sekarang sudah stop da lg beli onlane🤷‍♀️",0,,
UgzF--0hrGny9iNX2jR4AaABAg,2,16,"2026-02-05 03:32:45",@ShrSuhartopwr,"Nggak usah beli lewat online paling aman",0,,
UgzF--0hrGny9iNX2jR4AaABAg.ASpcbLj8F-yATPAGMnpxCn,,1,"2026-02-19 08:08:14",@LeoTeguh-x3c,"Aku aman sih...kan.sllu aku tracking",1,UgzF--0hrGny9iNX2jR4AaABAg,@ShrSuhartopwr
UgzF--0hrGny9iNX2jR4AaABAg.ASpcbLj8F-yAU1bknFfa9q,,0,"2026-03-07 01:06:49",@Nutaku-g3i,"setuju. beli datang langsung ke toko",1,UgzF--0hrGny9iNX2jR4AaABAg,@ShrSuhartopwr
Ugw9FwkcVzakcePSCbR4AaABAg,1,4,"2026-02-05 03:03:10",@conmanon,"Dampak banyaknya lulusan IT tidak terserap ke dunia kerja formal ilmunya dipraktekan ke hal negatif akan banyak lagi modus baru",0,,
Ugw9FwkcVzakcePSCbR4AaABAg.ASp_DjUCRbsASylWFTut2l,,0,"2026-02-08 16:43:43",@Manicbrooh88,"Sengaja bruhh elite indonesia ini supaya dia dapat duit",1,Ugw9FwkcVzakcePSCbR4AaABAg,@conmanon
UgyzsLgJK2sxNl3ryah4AaABAg,0,0,"2026-02-05 03:02:46",@fatmariski21,"Kemaren ada paket COD dari Tiktod..atas nama suami...padahal suami gak punya tiktod...untungnya kurirnya udah kenal jadi pas nganter aja udah ragu...langsung bilang retur aja ya mas soalnya lagi banyak kaya gini",0,,
UgxZ3yfc_HNXwRAuJgx4AaABAg,1,4,"2026-02-05 02:36:52",@ganangmk4729,"MENTERI SEGITU BANYAK NGGA ADA YG DITUGASI, WAH 😢",0,,
UgxZ3yfc_HNXwRAuJgx4AaABAg.ASpXD0UKvMzASyhRqfbeoh,,0,"2026-02-08 16:08:10",@funfact1789,"Lu aja yg jadi menteri",1,UgxZ3yfc_HNXwRAuJgx4AaABAg,@ganangmk4729
UgxaMxIujsD5g7PAgtl4AaABAg,1,8,"2026-02-05 02:02:48",@MuhammadYusuf-zi1ys,"Dulu pernah ngalamin ini,tapi saya sadar ini penipuan saat dia minta no rek dengan alasan untuk mencocokkan data, langsung tlp saya tutup...",0,,
UgxaMxIujsD5g7PAgtl4AaABAg.ASpTJZlYySfASqNet8ZNwa,,1,"2026-02-05 10:32:40",@rickyredfield5228,"Gue sih kalo ada yg nanya no rek bank sgt jelas besar sekali kemungkinan penipuan. Org kasih link saja rentan bgt penipuannya.Shgga kita harus benar2 teliti sblm terjadi hal gak diinginkan",1,UgxaMxIujsD5g7PAgtl4AaABAg,@MuhammadYusuf-zi1ys
Ugz68mbPKsPDrlSsC8d4AaABAg,0,0,"2026-02-05 02:00:57",@tugiman1341,"*Kadang tidak sesuai dengan gambar*",0,,
Ugxu6A302qJlieW9Txd4AaABAg,9,11,"2026-02-05 01:52:37",@arianto6446,"Sy jg pernah ngalamin itu..d wa paket tertukar..lalu d minta untuk scan barcode yg dkriim ke wa.. untungnya sy konfirmasi dlu ke seller..kt nya tdk ada mslh pengiriman.akhrnya sy blok tuh si penipu.. Alhamdulillah masih d selamatkn dr oknum2 penipu.. Kalian hati2 gaes...",0,,
Ugxu6A302qJlieW9Txd4AaABAg.ASpS8zoExoyASps_qAFhz0,,1,"2026-02-05 05:52:21",@Verasyafiaveronica,"Mks kak sudah brbgi pengalaman...",1,Ugxu6A302qJlieW9Txd4AaABAg,@arianto6446
Ugxu6A302qJlieW9Txd4AaABAg.ASpS8zoExoyASq7KZBSP8B,,0,"2026-02-05 08:09:56",@DesiRahman-cr8cb,"Aku juga gini sama kejadiannya ka",1,Ugxu6A302qJlieW9Txd4AaABAg,@arianto6446
Ugxu6A302qJlieW9Txd4AaABAg.ASpS8zoExoyASq7hKDFs5J,,1,"2026-02-05 08:13:11",@Verasyafiaveronica,"​@DesiRahman-cr8cbkrn zmn sulit ya kak jd bnyk org² jahat g punya hati...",1,Ugxu6A302qJlieW9Txd4AaABAg,@arianto6446
Ugxu6A302qJlieW9Txd4AaABAg.ASpS8zoExoyASq8IBSm56L,,0,"2026-02-05 08:18:21",@DesiRahman-cr8cb,"​@Verasyafiaveronicabaru 2 hari kemaren kejadiannya. Kayanya modus baru😅",1,Ugxu6A302qJlieW9Txd4AaABAg,@arianto6446
Ugxu6A302qJlieW9Txd4AaABAg.ASpS8zoExoyASq8avjS6JS,,0,"2026-02-05 08:21:03",@Verasyafiaveronica,"​@DesiRahman-cr8cbyaa Allah kak, truz kk kebobolan gtoo ...?",1,Ugxu6A302qJlieW9Txd4AaABAg,@arianto6446
Ugxu6A302qJlieW9Txd4AaABAg.ASpS8zoExoyASq9KJp9VTk,,0,"2026-02-05 08:27:23",@DesiRahman-cr8cb,"​@Verasyafiaveronicaenggak. Aman. Kan udah tau pasti ini penipuan.",1,Ugxu6A302qJlieW9Txd4AaABAg,@arianto6446
Ugxu6A302qJlieW9Txd4AaABAg.ASpS8zoExoyASq9ew96tC0,,0,"2026-02-05 08:30:20",@Verasyafiaveronica,"​@DesiRahman-cr8cbalhamdulillah yaa Allah... Smoga sll dlm lindungan kk... Slam hangat dr Bekasi...",1,Ugxu6A302qJlieW9Txd4AaABAg,@arianto6446
Ugxu6A302qJlieW9Txd4AaABAg.ASpS8zoExoyASqI8oOsWfQ,,1,"2026-02-05 09:44:27",@arianto6446,"​@Verasyafiaveronicabetul.. ekonomi sulit..byk pengaguran..jd byk lah kejahatan dmn2.. pemerintah dn pejabat malah asik dgn segala bonus dn tunjangan...kita rakyat tidak d pedulikan..",1,Ugxu6A302qJlieW9Txd4AaABAg,@arianto6446
Ugxu6A302qJlieW9Txd4AaABAg.ASpS8zoExoyASqN_j__kUQ,,0,"2026-02-05 10:31:57",@Verasyafiaveronica,"​@arianto6446bnr bgd itu mas... 😢😢😢 sehat² waras buat kita semua mas...",1,Ugxu6A302qJlieW9Txd4AaABAg,@arianto6446
Ugw-ikIlfaxv5_sknrh4AaABAg,0,3,"2026-02-05 01:46:20",@aross5183,"Pengalaman mngalami paket gagal kirim namun terdeteksi dari WA dan telpon namun dapat di gagalkan setelah cek ulang",0,,
UgxE8aXji5PuUW-F2x94AaABAg,3,8,"2026-02-05 01:38:05",@julyani7561,"Yang paling banyak dari jnt cargo, dengan alasan paket ketuker",0,,
UgxE8aXji5PuUW-F2x94AaABAg.ASpQUTMzwITASpa4CVOdp9,,0,"2026-02-05 03:10:37",@laurennuniwahyuni1924,"Benar saya juga pernah dpt wa mengaku dari jnt dan paket tertukar.. untung nya wa di setting kalau da wa dari no bukan kontak kalau kita buka pengirim tidak tau pesan telah dibaca.. saya langsung block krn tau itu penipuan",1,UgxE8aXji5PuUW-F2x94AaABAg,@julyani7561
UgxE8aXji5PuUW-F2x94AaABAg.ASpQUTMzwITASpqpYOXxB0,,0,"2026-02-05 05:37:01",@macadamia8511,"​@laurennuniwahyuni1924caranya gimana mba bulan lalu saya juga kena ludes uang saya",1,UgxE8aXji5PuUW-F2x94AaABAg,@julyani7561
UgxE8aXji5PuUW-F2x94AaABAg.ASpQUTMzwITATbiLwT5W7s,,0,"2026-02-24 14:24:58",@ekaapriyani5197,"Anteraja juga",1,UgxE8aXji5PuUW-F2x94AaABAg,@julyani7561
UgykEKIh_cu-GukOhj14AaABAg,1,3,"2026-02-05 01:27:27",@IndrianiPuspaNira,"Baru aja neh kejadian paket Cod dtg kerumah dgn almat jelas alamat rumah saya pdhl saya tidak pesan barang tsb, baju anak umur 7thn pdhl saya g punya anak umur segitu. Ini dah 2x begitu.",0,,
UgykEKIh_cu-GukOhj14AaABAg.ASpPG_QI0a1ASpYCX28In_,,2,"2026-02-05 02:45:32",@PuputKoto,"kalo saya paket makanan, berkali-kali kalo saya jahat ya saya ambil aja makanannya, tp saya males kalo diganggu kurir pengantar makanan kalo makanannya udah di eksekusi , alhasil saya tolak tegas",1,UgykEKIh_cu-GukOhj14AaABAg,@IndrianiPuspaNira
UgxxfZqRtgwmw6zIoWR4AaABAg,0,0,"2026-02-05 01:26:33",@FlowersFlowersFlowersFlowe-d7e,"Bangsat.gimana indonesia bisa maju penjahat penipu di semua.tempat",0,,
UgxJj6H2q1Ui3lO-f0V4AaABAg,0,0,"2026-02-05 01:25:47",@fitafitriafitri351,"Aku pernah d d WA sama shopee bintang biru katanya ada yg coba bobol shopee pay ku,,,g lama ada yg nelpon pake nomer lain mengatas nama kan shopee blg ini itu,,,ku cuekin aja krna shopee pay g knp2,,,,jd kaya ada permainan org dalam juga",0,,
Ugyx8h4s0vofVG0hTJB4AaABAg,1,1,"2026-02-05 01:25:40",@susantosalim9217,"Beli celana panjang dikasih celana pedek bekas llagi",0,,
Ugyx8h4s0vofVG0hTJB4AaABAg.ASpP3bxV7KKASpYbtfhtW2,,0,"2026-02-05 02:49:08",@PuputKoto,"ya tinggal di komplain, jangan klik terima pesanan , banyak orang awam malah klik pesanan selesai, trus marah2 di review, sangat tidak etis 😂",1,Ugyx8h4s0vofVG0hTJB4AaABAg,@susantosalim9217
UgwRmVF_6ewr0OEfFcV4AaABAg,0,1,"2026-02-05 01:23:17",@Rezaaaf16,"Intinya hal yang menyangkut pribadi jangan sampai orang lain tau",0,,
Ugxl4g-mg6s5PrtGL0p4AaABAg,0,0,"2026-02-05 01:05:16",@IbuKeny-m7s,"Loooo wedeni",0,,
UgwyT4xTVyX-xySNgCh4AaABAg,0,0,"2026-02-05 01:00:07",@punggawapung5224,"Sekarang banyak manusia berhati anjing",0,,
UgxNHUezEsBOg3IiWyF4AaABAg,0,0,"2026-02-05 00:53:57",@DriverSetan,"MAKANYA JANGAN BELANJA ONLONE !!!! HAHAHAHA. GUE ENGGA PERNAH BELANJA ONLINE, JADI GUE TENANG AJA.",0,,
UgxOwmCB2iPy7xatm1N4AaABAg,0,3,"2026-02-05 00:40:37",@lilispurnawati2015,"Kerja susah banyak penipu",0,,
Ugx4AWY0976x_5dRKF94AaABAg,0,1,"2026-02-05 00:24:10",@fitrianapujilestari1821,"kalo gitu g ush belanja online lagi dah. serem.apa2 penipuan Mulu. gimana mau maju nih negara",0,,
UgzyTpJqU555ZljeWWR4AaABAg,0,0,"2026-02-05 00:00:02",@emilaksitarini,"Sayangnya gw kalau ada paket pasti tau gw lagi beli apa, kalau gak lagi beli apapun & ada paket datang pasti gw konfirmasi, rata2 paket salah alamat, dan org rumah pun udah gw wanti2, jd gw pesen dulu, jd gak akan salah terima. InsyaAllah stay aware aja",0,,
UgzJ7hpLDmF4a-O6x2Z4AaABAg,0,0,"2026-02-04 23:32:02",@hidayahdiesel5879,"Free falestina...",0,,
Ugycb-_bIe-COe1KAaN4AaABAg,0,0,"2026-02-04 23:19:16",@denysusandy3084,"Udah ada yg ditangkap ? Katanya banyak. 😂😂😂",0,,
Ugyd0guhoESmdfbzWJF4AaABAg,0,0,"2026-02-04 23:10:53",@livebetterguys,"Intinya kalo belanja jangan COD Laaah. Hanya beli di toko terpercaya. Dan pake asuransi bila barangnya bernilai tinggi & rawan rusak",0,,
Ugx_5V60wOIdCj7bmhh4AaABAg,1,36,"2026-02-04 23:03:13",@EmakMilenia2120,"Blm jadi pejabat sdh tiputipu... jadi rakyat sdh korup. 😂😂",0,,
Ugx_5V60wOIdCj7bmhh4AaABAg.ASp8lGTCOyAATRRwxZIYxj,,1,"2026-02-20 05:21:13",@adjiariono9507,"Lha emang pejabat dan rakyat di negeri ini dah ada sifat dasar korup.. jd nga usah heran klo ada pejabat korup",1,Ugx_5V60wOIdCj7bmhh4AaABAg,@EmakMilenia2120
UgxJBRCziItIV0N-WSd4AaABAg,0,0,"2026-02-04 23:00:53",@zusepmulyanto8586,"Saya juga dapat kena",0,,
Ugw3FY3ObKHWo6RSghl4AaABAg,0,0,"2026-02-04 22:55:53",@satriohadiprabowo8737,"untuk kasus paket tertahan di polisi mudah solusinya cukup chat cs marketplace minta info lengkap paket anda posisi sedang dimana saat ini karena mbak cs lebih terpercaya drpada kurir . Jgn tanya ekspedisi kurir takutnya mereka udh merencanakan. Solusi untuk masalah yg paket cod nyasar mending belinya paketnya pakai Paylater 😂aja 😂. Atau GK pakai TF bank😂. Kalaupun terpaksa cod harus konfirmasi sama orang rumah bahwa cod harus jelas harga dan jenis barangnya apa yg akan DTG kalau perlu nmr resi diberitahu ke orang rumah juga. Untuk apk cek resi . solusinya cek resi di google aja jgn pakai apk yg tak jelas asal-usulnya. Atau cek resinya pakai mbak cs di marketplace nya langsung.",0,,
UgyeL8B1R7G7HNUyz9F4AaABAg,0,3,"2026-02-04 22:51:58",@NurvinaNurvina-t4w2c,"Maling ...maliing..berada di mn2..bsik yg keliatan terang2an dan yg trselubung..trus klo lewat paker saja bisa dimaliiing..bsiknya gimn kita biar bs belanja yg hemat waktu selain paket ?..hayo dong petugas keamanan lewt online mencati solusinya ..agar tidak nangkrut pedagang omline..siapa yg tidak takut belanja cod terutama..gk ada yg mau belanja klo malah ditipu..semuanya lg..bener2 ..dajjal..!!",0,,
Ugyy6PeExVzQwOFCT1t4AaABAg,0,30,"2026-02-04 22:39:16",@andirijal9033,"Banyak penipuan cod, utamanya di grup makassar dagang penjualan motor cod, dengan dalih motor bekas ada di luar daerah dan akan dikirim cod, hati-hati.",0,,
Ugw9Azd4sHGX59J30kR4AaABAg,0,3,"2026-02-04 22:29:07",@sulisningsih4465,"2 kali ... Kena tipu....mugi2...sing nipu...oleh..karma dari Allah SWT....Aamiin...",0,,
Ugx7z4qWGdEEI7dfpoZ4AaABAg,0,0,"2026-02-04 22:20:22",@aprianisusi8936,"Hampir tertipu dgn modus no 3",0,,
UgyLxLnSv5Aex29mr6V4AaABAg,1,1,"2026-02-04 21:31:35",@Nur_Alvi90,"Ciri-ciri nya persis sama saya prnah tertipu katanya paket tertukar itu dari lazada.. dan bodohnya saya nurut aja karna kirain BNR tertukar dan dana saya terkuras walopun TDK bsr TPI sakit hati aja 😢😢",0,,
UgyLxLnSv5Aex29mr6V4AaABAg.ASozH86yvlcASpqKqmfFXc,,0,"2026-02-05 05:32:41",@macadamia8511,"Saya baru bulan lalu mba kena abis uang saya, lazada juga dan JNE, lazada dichat csnya lagi laporan dia nyudutin Mulu trs tiba2 chat dikeluarin besoknya akun lazada saya udah di loh out",1,UgyLxLnSv5Aex29mr6V4AaABAg,@Nur_Alvi90
UgyhX9MgidjFW9ErVeB4AaABAg,0,0,"2026-02-04 21:25:03",@aceks8894,"aq Pernah ini Pas belanja di LAZADA,, kurir NINJA dia ngaku PAKET tertukar,, di kira aq mudah di tipu,, aq bilang biar aj paketnya salah nanti kalau datang tinggal aq ajukan return lewat aplikasi,, dan dia bilang juga biar gak rugi di kirimi aq barcode pengembalian uang,, aq kirimi balik dia barcode aq punya,, biar dia tf,, akhirnya penipu itu ngalah sendiri",0,,
UgymeFenMBMKODqA38R4AaABAg,4,23,"2026-02-04 20:16:15",@tory2yakichannel678,"kalau aku dapatnya gak kek gitu.. kenal teman ditinder ngaku kirim barang terus dia kasih no resi palsu seolah olah untuk meyakinkanku.. bilangnya esok barang sampai.. aku cek tuh no resi memang atasnamaku hanya yg membuat pertanyaan kenapa pakai nomor si pelaku bukan nomorku. cuma aku ga kenal ya gak direspont setelah esok hari ada tuh yg tlp dr beacukai karena paket tertahan. nah logikaku jalan kalau paket tertahan ya pasti beacukai ga akan bisa hubungi saya karena nomor tlp tertera pakai nomor sipenipu nah berarti sikomplotan beacukai masih satu genk sama sipelaku. logikaku berjalan lg.. paket dari luar negeri ga akan sampai 1 hari bisa seminggu kadang lebih durasinya tergantung wilayah negara masing masing..",0,,
UgymeFenMBMKODqA38R4AaABAg.ASoqeJA1w6vASpLjSNhnU_,,1,"2026-02-05 00:56:34",@DriverSetan,"MESKI ELU PINTER,TAPI TETAP AJA ELU HAMPIR DI TIPU...",1,UgymeFenMBMKODqA38R4AaABAg,@tory2yakichannel678
UgymeFenMBMKODqA38R4AaABAg.ASoqeJA1w6vASpPbrx2Z-y,,9,"2026-02-05 01:30:29",@delimaatmanegara5471,"​@DriverSetanemng dia bilang dia pinter..?? Dia kan cuma cerita...",1,UgymeFenMBMKODqA38R4AaABAg,@tory2yakichannel678
UgymeFenMBMKODqA38R4AaABAg.ASoqeJA1w6vASppavpx1n2,,3,"2026-02-05 05:26:17",@giffyaniarnoldi,"Kenalnya di tinder sih? Jgn percaya siapapun yg dikenal dari situs online apapun",1,UgymeFenMBMKODqA38R4AaABAg,@tory2yakichannel678
UgymeFenMBMKODqA38R4AaABAg.ASoqeJA1w6vAT21TvPorPH,,1,"2026-02-10 08:28:55",@jalijalitheng9904,"​@DriverSetankalau nggak pinter dia sdh tertipu.....😊",1,UgymeFenMBMKODqA38R4AaABAg,@tory2yakichannel678
Ugxk3lAj7Kub2QSYHmp4AaABAg,3,21,"2026-02-04 18:31:52",@Fauzan_Ilyas,"Saya pernah juga hampir kena penipuan, dia membilang bahwa paket saya tertukar sama orang lain dan katanya saya suruh screenshot barang yang saya pesan dan setelah itu saya dikirimkan kode QR, Alhamdulillah saya tersadar dan langsung memblok orangnya",0,,
Ugxk3lAj7Kub2QSYHmp4AaABAg.ASoehrfEGjHASq7EANlkGD,,2,"2026-02-05 08:09:04",@DesiRahman-cr8cb,"2hari lalu aku di wa juga sama ka kejadiannya kaya gini. Ladenin aja aneh langsung paham siih ini penipuan. Sama banget dya minta sc pesanan untuk pengembalian dana..",1,Ugxk3lAj7Kub2QSYHmp4AaABAg,@Fauzan_Ilyas
Ugxk3lAj7Kub2QSYHmp4AaABAg.ASoehrfEGjHASqAN1H8VLF,,1,"2026-02-05 08:36:29",@rifkiuciha731,"Betul bang sama kemaren juga saya begitu",1,Ugxk3lAj7Kub2QSYHmp4AaABAg,@Fauzan_Ilyas
Ugxk3lAj7Kub2QSYHmp4AaABAg.ASoehrfEGjHASqFwmMgBXB,,6,"2026-02-05 09:25:12",@Mollyqilaqila,"Iyah aku juga kak.. Itu di lazada dia ngaku orang dari J&T aku tiba tiba di tlp kata nya barang aku ilang, ketuker sm orang lain.. Waaaah seketika aku ngamuk, aku bilang goblok lo kerja nya apa? Kenapa barang gw bisa salah kirim ke orang, gw kga mo tau ganti skrng juga barang gw yg ilang, trus dia pura pura minta no rek.. Aku bilang kaga ada urusan sm kurir klo barang gw ilang gw minta nya ke lazada, klo lo gak ganti barang gw yg salah kirim itu hari ini atau besok gw ngamuk ke kantor lazada, kta yg tlp jngn bu jngn penipu nya ketakutan..🤣🤣🤣🤣 Eeeeh selang berapa jam barang aku dateng, karna itu kandang kucing yaa yg anter kan pake mobil, tapi kurir nya juga kek ketakutan gitu.. Aq jadi curiga sm pihak pengiriman sih jangn jngan.. 🤔",1,Ugxk3lAj7Kub2QSYHmp4AaABAg,@Fauzan_Ilyas
Ugwd8miwIXA65GB2Rrd4AaABAg,4,29,"2026-02-04 15:19:08",@EtherQueenn,"Yang nomor 4 pernah terjadi,. Tapi sebelum nya saya selalu ingatkan semua orang di rumah nggk akan pernah COD jadi klo ada yang ngaku COD tolak smuanya😂",0,,
Ugwd8miwIXA65GB2Rrd4AaABAg.ASoJeET6RqKATBbazvW1qJ,,0,"2026-02-14 01:46:29",@muhammaddjunaid-dr8gw,"Pembelian on line kebanxlan penipuan hati2",1,Ugwd8miwIXA65GB2Rrd4AaABAg,@EtherQueenn
Ugwd8miwIXA65GB2Rrd4AaABAg.ASoJeET6RqKATBc68HCJaq,,0,"2026-02-14 01:50:53",@EtherQueenn,"​@muhammaddjunaid-dr8gwnggak semua sih, tapi baru baru ini saya sadar ada barang"" KW beredar di online reject or yg quality cek ngga lolos di jual dgn harga lebih murah dr offline hati hati guys",1,Ugwd8miwIXA65GB2Rrd4AaABAg,@EtherQueenn
Ugwd8miwIXA65GB2Rrd4AaABAg.ASoJeET6RqKATP1uvIvwGi,,2,"2026-02-19 06:55:16",@riyunnaid533,"Prnh skali pketnya tulisanny dr lazada a.n suami. Mana kecil bgt macam stiker COD 200rb. Gak saya trima, kurirnya jg agak curiga klo itu pnipuan",1,Ugwd8miwIXA65GB2Rrd4AaABAg,@EtherQueenn
Ugwd8miwIXA65GB2Rrd4AaABAg.ASoJeET6RqKAWIjg_-jA3H,,0,"2026-05-02 09:46:01",@milaonly186,"Idem. Ga pernag COD sy",1,Ugwd8miwIXA65GB2Rrd4AaABAg,@EtherQueenn
UgyQEWZLkXOP0b2NykJ4AaABAg,0,0,"2026-02-04 14:01:35",@Lunasiluna,"Terimakasih banyak informasi nya 🙏",0,,
UgzhcqQlJ7tCJ2Paos14AaABAg,0,0,"2026-02-04 14:01:24",@Lunasiluna,"Terimakasih banyak informasi nya 🙏",0,,
Ugzfk9OhZu0L_ue2Rdx4AaABAg,0,0,"2026-02-04 12:42:49",@komangagusdarma2045,"kok aneh ya jadi penipu begini kalau mau beli sesuatu hal penting 🤔",0,,
UgzRXZyi0eLViT4X5KR4AaABAg,0,0,"2026-02-04 12:23:39",@iwakasin6908,"Mendadak cerdas kl merancang tipu tipu",0,,
Ugzo56yPmLS0u_Z6Izt4AaABAg,0,1,"2026-02-04 12:13:14",@ReadyEvelinaHutagaol,"Awal dari kehancuran perdagangan online.. Comeback to mall, pasar dan grosir 😅😅",0,,
UgxqI28RztUVVX9J-nN4AaABAg,5,6,"2026-02-04 11:49:55",@mahkotaalamalam1460,"Dunia ini harus di reset, kembalikan hidup ini seperti tahun 70-an sampai tahun 80-an. Di era itu hidup ini terasa lebih nyaman.",0,,
UgxqI28RztUVVX9J-nN4AaABAg.ASnwhpvZ5H3ASp7t82HJxv,,1,"2026-02-04 22:55:33",@InfinixHot10-p6j,Perang,1,UgxqI28RztUVVX9J-nN4AaABAg,@mahkotaalamalam1460
UgxqI28RztUVVX9J-nN4AaABAg.ASnwhpvZ5H3ASpDJaG9nvc,,2,"2026-02-04 23:43:00",@janisantosa8723,"Ya betul lebih membuat suasanya menyenangkan....cuman tidak mungkin terjadi",1,UgxqI28RztUVVX9J-nN4AaABAg,@mahkotaalamalam1460
UgxqI28RztUVVX9J-nN4AaABAg.ASnwhpvZ5H3ASpXgWEpzs3,,1,"2026-02-05 02:41:01",@utaina955,"Kecuali teknologi tidak berfungsi lagi 😂",1,UgxqI28RztUVVX9J-nN4AaABAg,@mahkotaalamalam1460
UgxqI28RztUVVX9J-nN4AaABAg.ASnwhpvZ5H3ASqHTaeFPBq,,1,"2026-02-05 09:38:33",@thereadingsylph,"dulu juga banyak penipuannya, ga ada WA jadi susah komunikasi sama orang 😂",1,UgxqI28RztUVVX9J-nN4AaABAg,@mahkotaalamalam1460
UgxqI28RztUVVX9J-nN4AaABAg.ASnwhpvZ5H3AT23d-QCjyu,,0,"2026-02-10 08:47:46",@jalijalitheng9904,"nggak usah pakai hp bang, belanja di toko / warung....nggak kena penipuan on line...",1,UgxqI28RztUVVX9J-nN4AaABAg,@mahkotaalamalam1460
UgwvUMIKtNKd0QI_LcV4AaABAg,2,32,"2026-02-04 10:50:48",@asiawae,"Intinya paket COD yg banyak masalah. Kalau beli langsung bayar pasti lebih aman.",0,,
UgwvUMIKtNKd0QI_LcV4AaABAg.ASnpwrZupwSATxji_phW6D,,0,"2026-03-05 03:40:13",@sangtukepo,"Malah beli tranfer langsung itu tidak aman, sudah tranfer langsung malah barang tidak di kirim, intinya kalo tidak pernah memesan barang tidak usah menerima paket",1,UgwvUMIKtNKd0QI_LcV4AaABAg,@asiawae
UgwvUMIKtNKd0QI_LcV4AaABAg.ASnpwrZupwSATxnH_BJdFS,,0,"2026-03-05 04:11:21",@asiawae,"​@sangtukepobeli langsung transfer uangnya masih ditahan pihak Market place (Tokopedia, shopee, lazada, dll) belum dikasihkan ke penjual. Kalau barang yg diterima tidak sesuai bisa dikomplain dan uang akan dikembalikan ke pembeli.",1,UgwvUMIKtNKd0QI_LcV4AaABAg,@asiawae
UgyVBfk3R_pJxLPSNkh4AaABAg,0,2,"2026-02-04 10:19:33",@permadifauza5251,"😊 pakai 2 sim sim dua khusus belanja COD akses keuangan terbatas .. sim satu khusus data keuangan utama tidak untuk kebutuhan rt",0,,
UgwyYZ76DPUTCvT3bap4AaABAg,0,0,"2026-02-04 09:52:50",@kakadede7144,"Terimakasih infonya",0,,
UgzJMnQbMJ5fO1aoCot4AaABAg,1,1,"2026-02-04 09:21:25",@YassdiiV2,"KOMDIGI GUNANYA APA",0,,
UgzJMnQbMJ5fO1aoCot4AaABAg.ASnfiEAeRmPATXdB5jpP2g,,0,"2026-02-22 15:03:35",@vrimarisnar9361,"Mutia Hafidz cuma jadi penyembah Bowo",1,UgzJMnQbMJ5fO1aoCot4AaABAg,@YassdiiV2
UgzINYZNZVlCb5wibpp4AaABAg,1,7,"2026-02-04 08:42:12",@asepyayu44,"Kemarin nya aku juga hampir 2kali kena tipu untung nya aku sadar bahwa ini penipuan",0,,
UgzINYZNZVlCb5wibpp4AaABAg.ASnbDwh-dgBASpSDKwWW4q,,3,"2026-02-05 01:53:13",@j-losmith7484,"Aku Dulu Pernah Mau Tertipu ..,Hati - Hati Mas Itu Hacker Yg Mencari Mangsa , Untuk Mengambil No.Rekening Bank Dan Paylater Belanja online Kita.., Tujuan Hacker Itu Menguras Mengambil Semua nya .",1,UgzINYZNZVlCb5wibpp4AaABAg,@asepyayu44
UgxXI0x20XpxwuhQVx94AaABAg,1,24,"2026-02-04 08:41:26",@AlbertoFerguso,"Ini salah satu kerjaan yang di kamboja sana, gitu kok mau dipulangkan 😂😂😂",0,,
UgxXI0x20XpxwuhQVx94AaABAg.ASnb8Lc_5oTASpRdYedlGQ,,3,"2026-02-05 01:48:11",@j-losmith7484,"Itu Orang Hacker Dalam Negeri Yg Bercokol Di Jakarta .",1,UgxXI0x20XpxwuhQVx94AaABAg,@AlbertoFerguso
